5,5,10,10,7,10,7,7,10,7,7,10,10,7,10,7,7,10,8.2,7,10,8.2,7,no,479322
5,4,10,5,5,0,0,0,10,5,5,10,5,5,10,7,7,10,5.5,5.5,8,4.4,4.4,no,727020
5,5,10,7,7,7,7,2,10,10,5,10,10,7,10,10,5,9.4,8.8,5.2,9.4,8.8,5.2,no,725386
5,5,10,7,5,10,5,7,10,7,5,10,7,5,10,5,5,10,6.2,5.4,10,6.2,5.4,no,717171
5,4,0,0,0,7,7,7,7,7,7,2,7,7,7,7,7,5.75,7,7,4.6,5.6,5.6,no,706502
5,5,7,10,5,10,10,5,2,5,5,7,5,2,7,5,5,6.6,7,4.4,6.6,7,4.4,no,708428
5,5,10,10,7,10,10,7,10,10,5,10,10,10,10,10,10,10,10,7.8,10,10,7.8,no,726366
5,4,7,10,7,10,10,7,10,10,7,0,0,0,10,10,7,9.25,10,7,7.4,8,5.6,no,726361
5,4,0,0,0,7,5,2,10,5,5,7,5,5,2,5,2,6.5,5,3.5,5.2,4,2.8,no,715936
4,5,10,5,5,10,5,5,7,5,5,7,5,5,7,5,5,8.2,5,5,8.2,5,5,no,727053
4,5,10,5,7,10,7,7,10,7,7,10,7,7,10,10,10,10,7.2,7.6,10,7.2,7.6,no,722045
5,5,10,5,7,10,7,7,10,7,7,10,7,7,10,7,7,10,6.6,7,10,6.6,7,no,723949
5,5,7,5,2,10,7,7,10,5,7,10,7,7,10,5,7,9.4,5.8,6,9.4,5.8,6,no,727199
5,5,10,7,5,10,5,5,10,5,5,10,7,5,10,5,5,10,5.8,5,10,5.8,5,no,727205
5,5,5,10,7,10,7,7,10,5,5,10,7,7,10,7,7,9,7.2,6.6,9,7.2,6.6,no,724104
5,5,2,10,10,2,10,10,2,10,10,2,10,10,2,10,10,2,10,10,2,10,10,no,454434
5,5,7,5,7,10,7,7,7,5,2,7,7,5,10,7,5,8.2,6.2,5.2,8.2,6.2,5.2,no,727160
5,5,2,5,5,7,7,7,2,7,5,2,5,2,7,5,5,4,5.8,4.8,4,5.8,4.8,no,712540
4,5,7,5,7,10,10,7,10,10,7,10,10,10,10,10,7,9.4,9,7.6,9.4,9,7.6,no,615130
4,5,7,10,7,7,10,7,7,10,10,7,10,10,10,10,7,7.6,10,8.2,7.6,10,8.2,no,726911
5,4,0,0,0,10,10,7,10,10,7,10,10,7,10,10,7,10,10,7,8,8,5.6,no,426250
4,3,10,10,7,0,0,0,10,10,7,10,10,7,0,0,0,10,10,7,6,6,4.2,no,725616
5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7,10,10,9.4,10,10,9.4,no,727445
5,5,10,7,7,10,7,7,10,7,7,10,7,7,10,7,7,10,7,7,10,7,7,no,727515
5,5,10,5,5,10,7,5,10,7,7,10,5,5,10,5,5,10,5.8,5.4,10,5.8,5.4,no,699830
5,5,10,10,7,7,10,7,10,10,5,10,10,7,10,10,7,9.4,10,6.6,9.4,10,6.6,no,714850
5,5,7,7,5,10,5,5,10,5,7,10,5,5,10,5,7,9.4,5.4,5.8,9.4,5.4,5.8,no,714495
6,6,10,10,7,10,10,7,10,7,7,10,7,7,10,7,7,10,8.2,7,10,8.2,7,no,576159
5,5,10,7,5,5,10,5,0,10,5,10,7,5,10,7,0,7,8.2,4,7,8.2,4,no,638119
5,5,10,7,5,10,7,7,10,5,5,10,5,5,10,5,5,10,5.8,5.4,10,5.8,5.4,no,416843
5,5,7,7,7,10,7,7,10,7,7,10,7,7,10,5,5,9.4,6.6,6.6,9.4,6.6,6.6,no,721989
5,4,10,7,7,5,10,7,0,0,0,5,10,7,10,10,7,7.5,9.25,7,6,7.4,5.6,no,702104
5,5,10,7,5,10,5,5,10,7,7,10,5,5,10,5,5,10,5.8,5.4,10,5.8,5.4,no,727779
5,5,0,7,0,5,10,5,5,10,5,10,10,10,10,10,7,6,9.4,5.4,6,9.4,5.4,no,726853
5,5,5,7,5,10,7,5,5,7,5,10,7,5,7,7,5,7.4,7,5,7.4,7,5,no,643028
5,5,10,10,10,10,10,10,10,10,7,10,10,10,10,10,10,10,10,9.4,10,10,9.4,no,677324
5,5,10,7,5,10,7,5,10,7,7,10,7,7,10,7,7,10,7,6.2,10,7,6.2,no,724618
5,5,10,5,5,10,10,10,10,10,10,10,10,10,10,10,7,10,9,8.4,10,9,8.4,no,687935
5,5,10,7,7,10,10,7,10,7,7,10,7,7,10,10,7,10,8.2,7,10,8.2,7,no,728172
5,5,10,2,5,10,5,7,10,7,5,10,5,5,10,7,5,10,5.2,5.4,10,5.2,5.4,no,722815
5,5,10,7,7,10,7,7,7,10,7,7,10,7,7,10,7,8.2,8.8,7,8.2,8.8,7,no,727385
5,5,10,7,7,10,7,7,10,7,7,10,10,7,10,7,7,10,7.6,7,10,7.6,7,no,728048
5,5,10,7,7,10,7,7,10,5,5,10,5,5,10,5,5,10,5.8,5.8,10,5.8,5.8,no,719293
5,5,10,7,7,10,10,7,10,10,10,10,10,7,10,10,7,10,9.4,7.6,10,9.4,7.6,no,548186
5,4,10,7,10,10,10,10,10,7,7,10,7,7,0,0,0,10,7.75,8.5,8,6.2,6.8,no,716148
5,5,10,10,7,10,10,7,10,10,7,10,10,7,10,10,7,10,10,7,10,10,7,no,727725
5,5,10,10,10,10,10,10,10,10,10,7,10,7,10,10,10,9.4,10,9.4,9.4,10,9.4,no,728104
5,4,0,0,0,10,5,5,10,7,5,10,5,5,10,7,5,10,6,5,8,4.8,4,no,724788
4,4,0,0,0,0,0,0,7,7,7,7,7,7,10,7,7,8,7,7,4.8,4.2,4.2,no,575804
4,3,0,0,0,0,0,0,10,7,10,10,7,5,10,10,5,10,8,6.6666666666667,6,4.8,4,no,712058
5,5,10,7,5,10,5,5,10,5,5,10,5,5,10,5,5,10,5.4,5,10,5.4,5,no,727586
5,5,10,10,7,10,10,7,10,7,7,7,7,7,10,10,7,9.4,8.8,7,9.4,8.8,7,no,728362
5,5,10,10,10,10,10,7,10,10,10,10,10,7,10,10,10,10,10,8.8,10,10,8.8,no,344024
5,5,10,10,7,10,7,10,10,10,7,10,10,10,10,7,7,10,8.8,8.2,10,8.8,8.2,no,727592
5,5,10,10,7,7,10,7,2,10,7,2,10,7,2,10,7,4.6,10,7,4.6,10,7,no,710368
5,5,10,10,5,10,7,5,5,7,5,10,7,5,10,7,5,9,7.6,5,9,7.6,5,no,728013
5,5,0,0,0,7,5,10,10,5,7,10,7,7,10,7,7,9.25,6,7.75,7.4,4.8,6.2,no,728505
5,5,10,7,7,10,7,7,10,10,7,10,7,10,10,7,7,10,7.6,7.6,10,7.6,7.6,no,503453
5,5,2,7,7,7,5,7,7,7,7,7,7,7,7,5,5,6,6.2,6.6,6,6.2,6.6,no,673331
5,5,10,7,7,10,7,7,10,7,7,10,7,7,10,7,7,10,7,7,10,7,7,no,701704
5,5,7,7,7,10,7,7,10,7,7,10,7,7,10,7,7,9.4,7,7,9.4,7,7,no,724560
5,5,10,7,7,10,7,5,7,7,7,10,10,5,10,10,7,9.4,8.2,6.2,9.4,8.2,6.2,no,722584
5,5,7,5,5,7,2,5,7,2,2,7,2,5,7,10,7,7,4.2,4.8,7,4.2,4.8,no,725253
5,5,10,7,7,10,7,7,10,7,7,10,7,7,10,7,7,10,7,7,10,7,7,no,727081
5,5,10,7,7,10,10,7,10,10,7,10,10,7,10,10,10,10,9.4,7.6,10,9.4,7.6,no,629386
5,4,0,0,0,10,10,5,10,5,5,10,5,5,7,5,5,9.25,6.25,5,7.4,5,4,no,724540
5,5,7,7,2,10,7,7,7,7,5,10,7,7,10,7,7,8.8,7,5.6,8.8,7,5.6,no,725528
5,5,2,7,2,7,7,5,10,7,5,10,7,5,10,7,5,7.8,7,4.4,7.8,7,4.4,no,665313
5,4,10,5,5,10,5,5,0,0,0,10,5,5,7,7,7,9.25,5.5,5.5,7.4,4.4,4.4,no,728845
4,3,0,0,0,0,0,0,0,0,0,5,7,5,10,7,7,7.5,7,6,3,2.8,2.4,no,713571
4,5,10,7,7,10,10,7,10,10,7,10,10,7,10,10,7,10,9.4,7,10,9.4,7,no,721014
5,4,0,0,0,10,10,10,10,10,7,10,7,5,10,10,7,10,9.25,7.25,8,7.4,5.8,no,725038
5,5,10,7,5,10,10,7,10,10,7,10,10,7,10,10,7,10,9.4,6.6,10,9.4,6.6,no,728859
5,5,7,10,7,10,10,7,10,10,7,10,10,7,10,10,7,9.4,10,7,9.4,10,7,no,615405
5,5,10,5,2,7,5,2,10,7,5,10,5,7,10,7,7,9.4,5.8,4.6,9.4,5.8,4.6,no,724973
5,5,10,10,7,10,10,7,10,10,7,10,10,7,10,10,10,10,10,7.6,10,10,7.6,no,729023
5,5,10,5,5,10,7,7,10,5,7,7,2,5,10,5,5,9.4,4.8,5.8,9.4,4.8,5.8,no,728558
5,5,10,5,5,10,5,7,7,5,7,10,7,7,10,5,7,9.4,5.4,6.6,9.4,5.4,6.6,no,729339
3,2,0,0,0,0,0,0,0,0,0,10,5,5,10,5,5,10,5,5,4,2,2,no,729330
5,5,10,5,7,10,5,5,10,0,5,10,5,5,10,5,5,10,4,5.4,10,4,5.4,no,729335
5,5,10,5,5,10,5,2,10,5,5,10,5,5,10,5,5,10,5,4.4,10,5,4.4,no,717699
4,3,0,0,0,0,0,0,0,0,0,10,5,5,10,2,5,10,3.5,5,4,1.4,2,no,719662
5,5,10,10,7,10,10,7,10,10,7,10,10,7,10,10,7,10,10,7,10,10,7,no,710729
5,5,5,10,7,0,10,5,10,10,7,10,10,5,10,10,7,7,10,6.2,7,10,6.2,no,722927
5,5,7,10,7,10,10,7,10,10,7,7,10,7,10,10,7,8.8,10,7,8.8,10,7,no,729418
5,5,10,7,7,10,7,7,10,7,7,10,7,7,10,10,7,10,7.6,7,10,7.6,7,no,719016
5,5,10,5,5,10,10,7,7,10,5,10,10,5,10,7,5,9.4,8.4,5.4,9.4,8.4,5.4,no,456144
5,5,10,5,5,10,5,5,10,5,5,10,5,5,10,5,5,10,5,5,10,5,5,no,729452
5,5,5,10,7,10,10,10,10,10,10,10,7,7,10,10,10,9,9.4,8.8,9,9.4,8.8,no,726838
5,5,10,7,7,10,7,7,10,7,7,10,7,7,10,7,7,10,7,7,10,7,7,no,725399
5,5,10,7,5,10,7,7,7,5,7,7,5,7,7,7,2,8.2,6.2,5.6,8.2,6.2,5.6,no,714417
5,5,7,7,7,7,7,7,10,10,7,10,7,7,10,7,7,8.8,7.6,7,8.8,7.6,7,no,687917
5,5,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,8,no,599690
5,5,7,5,0,10,10,5,10,5,5,10,10,5,10,10,5,9.4,8,4,9.4,8,4,no,718215
4,4,10,10,7,10,10,10,0,0,0,10,7,7,10,10,10,10,9.25,8.5,8,7.4,6.8,no,436232
4,5,10,10,7,10,7,7,10,7,7,7,10,7,10,10,7,9.4,8.8,7,9.4,8.8,7,no,456525
5,5,10,5,5,10,5,5,10,5,5,10,5,5,10,5,5,10,5,5,10,5,5,no,728732
5,5,10,10,10,10,10,10,5,10,10,10,10,10,10,7,7,9,9.4,9.4,9,9.4,9.4,no,629383
4,5,10,5,5,7,5,5,10,5,5,10,5,5,10,5,5,9.4,5,5,9.4,5,5,no,725534
5,5,7,2,5,10,2,5,10,2,5,10,2,5,10,2,5,9.4,2,5,9.4,2,5,no,729786
5,5,10,10,5,10,10,7,10,10,7,10,10,7,10,10,7,10,10,6.6,10,10,6.6,no,373500
5,5,10,5,5,10,5,7,10,0,5,10,2,5,10,5,5,10,3.4,5.4,10,3.4,5.4,no,729687
5,5,10,7,5,10,7,5,10,7,5,10,7,5,10,7,5,10,7,5,10,7,5,no,444438
5,5,10,7,5,7,10,7,10,10,7,10,10,10,10,10,7,9.4,9.4,7.2,9.4,9.4,7.2,no,716100
5,5,10,7,5,10,7,2,10,5,5,10,7,7,10,10,7,10,7.2,5.2,10,7.2,5.2,no,704142
4,4,0,0,0,10,10,7,10,10,7,7,10,7,10,10,10,9.25,10,7.75,7.4,8,6.2,no,727792
5,5,10,7,7,10,7,5,10,10,5,10,7,5,10,10,5,10,8.2,5.4,10,8.2,5.4,no,547657
5,5,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,no,726545
5,5,7,10,5,10,7,7,10,10,7,7,7,7,10,7,5,8.8,8.2,6.2,8.8,8.2,6.2,no,728657
5,5,10,10,10,7,10,5,10,7,7,10,7,7,10,7,7,9.4,8.2,7.2,9.4,8.2,7.2,no,724757
5,5,5,7,7,5,7,5,10,7,5,10,7,7,10,7,7,8,7,6.2,8,7,6.2,no,714740
5,5,7,10,7,7,10,10,10,10,10,10,10,10,10,10,10,8.8,10,9.4,8.8,10,9.4,no,729648
5,5,7,7,10,7,7,7,7,7,7,10,7,7,10,7,7,8.2,7,7.6,8.2,7,7.6,no,727026
5,5,10,7,5,10,5,2,10,7,5,10,7,5,10,5,5,10,6.2,4.4,10,6.2,4.4,no,666638
4,4,10,7,7,7,10,7,0,0,0,10,5,5,7,7,7,8.5,7.25,6.5,6.8,5.8,5.2,no,42121
5,5,10,10,5,10,10,5,10,5,5,10,5,5,10,5,5,10,7,5,10,7,5,no,685088
4,3,0,0,0,0,0,0,0,0,0,10,10,7,2,10,2,6,10,4.5,2.4,4,1.8,no,729631
5,5,10,7,7,10,7,7,10,7,7,7,7,7,7,7,7,8.8,7,7,8.8,7,7,no,712766
5,5,2,0,5,7,0,2,7,2,5,7,5,2,10,5,7,6.6,2.4,4.2,6.6,2.4,4.2,no,672798
5,5,7,10,7,10,10,7,10,10,7,10,10,7,10,10,7,9.4,10,7,9.4,10,7,no,726495
5,5,7,10,7,7,10,7,10,10,7,10,10,7,10,10,7,8.8,10,7,8.8,10,7,no,727709
5,5,2,5,2,2,5,2,2,5,2,2,5,2,7,5,2,3,5,2,3,5,2,no,728526
5,5,10,10,7,7,10,7,10,10,7,10,10,7,10,10,7,9.4,10,7,9.4,10,7,no,700148
5,5,10,2,7,10,5,7,7,7,0,7,5,5,10,10,5,8.8,5.8,4.8,8.8,5.8,4.8,no,730190
5,5,10,10,7,10,10,7,10,10,7,7,10,10,10,10,5,9.4,10,7.2,9.4,10,7.2,no,730042
5,5,10,5,5,10,5,5,10,10,7,10,7,7,10,7,7,10,6.8,6.2,10,6.8,6.2,no,729445
5,5,7,5,2,2,7,2,2,10,2,7,10,10,2,10,2,4,8.4,3.6,4,8.4,3.6,no,729816
5,5,10,7,7,10,10,7,10,7,5,10,10,7,10,10,7,10,8.8,6.6,10,8.8,6.6,no,445577
5,5,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8.4,10,10,8.4,10,10,no,705902
5,5,10,2,0,10,5,5,5,2,5,5,5,0,5,5,0,7,3.8,2,7,3.8,2,no,729752
5,5,7,7,2,10,7,7,10,10,7,10,7,7,10,7,7,9.4,7.6,6,9.4,7.6,6,no,729166
5,5,7,10,5,7,10,5,10,10,7,10,10,7,10,10,7,8.8,10,6.2,8.8,10,6.2,no,730347
5,5,10,10,7,10,7,7,10,10,7,10,10,7,10,7,7,10,8.8,7,10,8.8,7,no,485489
5,4,0,0,0,7,7,5,7,7,7,7,7,7,7,2,7,7,5.75,6.5,5.6,4.6,5.2,no,728808
5,5,10,7,7,10,7,5,10,7,7,10,7,7,10,7,7,10,7,6.6,10,7,6.6,no,723389
5,5,7,7,7,7,7,7,10,7,7,10,7,7,10,7,7,8.8,7,7,8.8,7,7,no,726690
5,5,10,7,7,10,7,7,10,10,7,10,10,7,10,10,7,10,8.8,7,10,8.8,7,no,728234
4,5,10,7,5,10,5,7,10,7,7,7,7,7,10,5,2,9.4,6.2,5.6,9.4,6.2,5.6,no,716737
5,5,10,7,10,10,5,5,10,5,5,10,5,5,10,5,5,10,5.4,6,10,5.4,6,no,711172
5,4,10,10,7,10,7,5,10,7,7,10,7,7,0,0,0,10,7.75,6.5,8,6.2,5.2,no,728775
5,5,5,7,5,10,7,7,10,7,7,10,5,7,10,7,5,9,6.6,6.2,9,6.6,6.2,no,730571
5,5,10,10,5,10,10,5,10,10,7,10,10,7,10,10,7,10,10,6.2,10,10,6.2,no,724510
5,5,10,5,5,10,5,5,10,5,5,10,5,5,10,5,5,10,5,5,10,5,5,no,717526
5,5,0,0,0,10,10,10,10,10,7,10,10,10,10,10,10,10,10,9.25,8,8,7.4,no,724170
5,4,7,5,5,0,0,0,7,5,5,10,7,5,10,7,5,8.5,6,5,6.8,4.8,4,no,720113
5,5,10,5,10,7,10,10,10,7,10,10,7,10,7,7,10,8.8,7.2,10,8.8,7.2,10,no,710299
5,5,10,10,7,10,7,7,7,10,7,10,10,7,10,10,7,9.4,9.4,7,9.4,9.4,7,no,729891
5,5,10,10,5,10,10,7,10,10,7,10,10,7,10,10,7,10,10,6.6,10,10,6.6,no,728684
5,4,7,5,5,10,5,5,10,5,5,0,0,0,10,5,5,9.25,5,5,7.4,4,4,no,730437
5,5,7,10,2,7,10,5,7,10,7,7,10,7,7,10,7,7,10,5.6,7,10,5.6,no,730381
5,5,10,7,7,7,7,5,10,10,5,10,10,7,10,10,7,9.4,8.8,6.2,9.4,8.8,6.2,no,355071
5,4,7,10,10,7,10,10,10,10,10,0,0,0,10,10,10,8.5,10,10,6.8,8,8,no,670706
5,3,0,0,0,0,0,0,5,10,7,0,10,5,5,10,10,3.3333333333333,10,7.3333333333333,2,6,4.4,no,478883
5,5,7,10,5,10,10,7,10,10,7,10,10,10,10,10,10,9.4,10,7.8,9.4,10,7.8,no,723317
5,5,10,7,7,10,7,5,10,7,5,10,7,5,10,7,5,10,7,5.4,10,7,5.4,no,661620
5,5,7,10,5,10,7,5,10,7,7,10,7,5,10,7,5,9.4,7.6,5.4,9.4,7.6,5.4,no,730484
5,4,10,7,7,10,7,7,10,7,7,10,7,7,0,0,0,10,7,7,8,5.6,5.6,no,692972
5,5,0,0,0,10,10,7,10,10,7,10,10,7,10,10,7,10,10,7,8,8,5.6,no,634015
5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,no,730863
5,5,0,0,0,10,7,7,10,5,7,10,7,7,10,7,5,10,6.5,6.5,8,5.2,5.2,no,730859
5,5,10,10,10,10,10,10,10,10,10,0,10,7,5,10,10,7,10,9.4,7,10,9.4,no,689424
5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,no,730851
5,5,10,10,5,7,10,5,10,10,2,10,10,5,7,10,5,8.8,10,4.4,8.8,10,4.4,no,728555
6,6,10,10,7,10,10,10,10,10,5,0,0,0,10,10,5,10,10,6.75,8,8,5.4,no,727936
5,5,10,5,5,10,5,5,10,5,5,10,5,5,10,5,5,10,5,5,10,5,5,no,728779
5,5,7,7,0,7,7,5,10,10,5,10,10,5,10,10,5,8.8,8.8,4,8.8,8.8,4,no,727596
5,5,10,10,10,10,10,7,10,10,10,10,10,10,10,10,7,10,10,8.8,10,10,8.8,no,713500
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,7,5,5.4,5.4,5,5.4,5.4,no,721011
4,4,0,0,0,10,10,5,10,10,7,10,7,7,10,10,5,10,9.25,6,8,7.4,4.8,no,713342
4,4,7,5,5,0,0,0,7,10,2,7,10,5,10,5,5,7.75,7.5,4.25,6.2,6,3.4,no,727914
5,4,5,10,7,5,7,7,0,0,0,10,10,10,7,10,7,6.75,9.25,7.75,5.4,7.4,6.2,no,731031
5,4,0,0,0,10,5,7,0,0,0,10,5,7,7,7,7,9,5.6666666666667,7,5.4,3.4,4.2,no,526277
5,5,10,7,7,10,7,7,10,7,7,10,7,7,10,7,7,10,7,7,10,7,7,no,715379
5,5,0,0,0,5,10,7,10,10,7,10,10,7,10,10,7,8.75,10,7,7,8,5.6,no,712960
4,5,10,7,10,10,7,7,10,7,7,10,10,10,10,10,10,10,8.2,8.8,10,8.2,8.8,no,730333
5,5,10,7,5,10,10,7,7,10,7,10,10,7,7,10,7,8.8,9.4,6.6,8.8,9.4,6.6,no,730719
5,5,7,10,2,7,10,10,10,10,10,10,10,10,10,10,10,8.8,10,8.4,8.8,10,8.4,no,730982
5,5,7,5,7,10,7,7,10,7,5,10,7,5,10,7,5,9.4,6.6,5.8,9.4,6.6,5.8,no,729870
5,5,10,7,7,10,7,7,10,10,10,10,10,10,10,10,10,10,8.8,8.8,10,8.8,8.8,no,719133
5,5,10,7,7,2,10,10,2,10,10,2,10,10,2,10,10,3.6,9.4,9.4,3.6,9.4,9.4,no,731244
5,5,5,7,5,5,7,5,5,7,5,5,7,5,5,7,5,5,7,5,5,7,5,no,725245
5,5,10,5,5,10,5,7,10,5,7,10,5,5,10,7,7,10,5.4,6.2,10,5.4,6.2,no,730427
5,5,10,10,7,10,7,7,10,7,10,10,7,7,7,5,5,9.4,7.2,7.2,9.4,7.2,7.2,no,673337
5,5,7,5,5,10,5,5,10,5,5,7,5,5,7,5,5,8.2,5,5,8.2,5,5,no,705784
5,5,10,10,10,7,10,10,10,10,10,10,10,10,10,10,10,9.4,10,10,9.4,10,10,no,717742
5,5,5,7,5,5,10,7,10,10,7,10,10,7,10,10,7,8,9.4,6.6,8,9.4,6.6,no,730707
5,5,7,7,5,10,7,7,10,2,5,10,7,7,10,7,7,9.4,6,6.2,9.4,6,6.2,no,724418
5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,no,713396
5,5,10,7,2,7,7,5,10,10,5,10,10,7,10,10,7,9.4,8.8,5.2,9.4,8.8,5.2,no,729546
5,4,10,5,5,0,0,0,7,5,5,10,5,5,10,7,7,9.25,5.5,5.5,7.4,4.4,4.4,no,730187
5,4,0,0,0,10,5,5,10,5,5,10,5,5,10,5,5,10,5,5,8,4,4,no,731516
5,4,10,10,7,0,0,0,10,10,7,10,10,7,10,10,7,10,10,7,8,8,5.6,no,721553
5,5,10,5,5,5,7,5,5,7,5,5,10,5,5,10,5,6,7.8,5,6,7.8,5,no,731524
5,5,0,0,0,10,10,7,10,10,7,10,10,7,10,10,7,10,10,7,8,8,5.6,no,544841
5,5,0,0,0,10,5,0,10,5,5,10,7,5,10,7,7,10,6,4.25,8,4.8,3.4,no,687626
5,5,10,10,7,10,10,7,10,10,7,10,7,7,0,0,0,8,7.4,5.6,8,7.4,5.6,no,722179
5,5,10,10,10,10,5,5,10,7,5,10,5,5,10,5,5,10,6.4,6,10,6.4,6,no,715933
5,4,10,5,7,10,7,7,7,7,5,7,7,5,0,0,0,8.5,6.5,6,6.8,5.2,4.8,no,706279
5,5,10,5,5,10,7,5,10,5,5,10,5,5,7,7,7,9.4,5.8,5.4,9.4,5.8,5.4,no,731743
5,5,10,10,7,5,10,7,10,10,7,10,10,7,10,10,7,9,10,7,9,10,7,no,728145
5,5,7,7,7,7,10,7,10,10,7,10,10,7,10,7,5,8.8,8.8,6.6,8.8,8.8,6.6,no,731792
4,4,0,0,0,10,5,5,10,7,5,10,10,5,10,10,5,10,8,5,8,6.4,4,no,731794
5,5,10,7,7,10,7,7,10,10,10,10,10,10,10,10,10,10,8.8,8.8,10,8.8,8.8,no,713588
5,5,10,7,7,10,7,7,10,7,7,10,5,5,10,5,5,10,6.2,6.2,10,6.2,6.2,no,725706
5,5,10,7,7,10,7,7,10,10,7,10,10,7,10,10,7,10,8.8,7,10,8.8,7,no,732077
5,5,0,0,0,10,5,5,10,2,5,10,2,5,7,7,5,9.25,4,5,7.4,3.2,4,no,715524
5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,no,731461
5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,no,728325
5,5,10,10,7,10,10,7,10,10,7,10,10,7,10,10,7,10,10,7,10,10,7,no,731345
5,4,10,10,7,10,10,7,10,10,7,7,10,2,0,0,0,9.25,10,5.75,7.4,8,4.6,no,732242
5,4,10,10,7,10,10,7,0,0,0,10,10,7,10,7,7,10,9.25,7,8,7.4,5.6,no,489182
5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,no,644221
6,6,10,7,5,10,10,10,10,10,10,10,10,10,10,10,10,10,9.4,9,10,9.4,9,no,732010
5,5,10,10,7,10,7,7,10,10,7,7,7,7,10,10,7,9.4,8.8,7,9.4,8.8,7,no,731126
5,5,10,5,7,10,7,5,7,7,7,10,7,7,10,7,7,9.4,6.6,6.6,9.4,6.6,6.6,no,603507
5,5,7,7,5,2,7,2,10,10,5,10,7,7,2,7,5,6.2,7.6,4.8,6.2,7.6,4.8,no,728545
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,477168
5,5,5,10,7,10,7,5,10,7,5,5,7,5,5,7,5,7,7.6,5.4,7,7.6,5.4,no,731998
5,5,10,10,5,10,7,5,2,10,10,7,10,10,7,10,10,7.2,9.4,8,7.2,9.4,8,no,731659
5,5,10,5,5,10,7,5,5,7,5,10,7,5,10,7,5,9,6.6,5,9,6.6,5,no,732016
5,5,7,10,7,7,10,7,10,10,7,10,10,7,10,10,7,8.8,10,7,8.8,10,7,no,731014
5,4,10,10,7,10,10,7,0,0,0,10,10,7,10,10,7,10,10,7,8,8,5.6,no,732627
5,5,10,7,7,10,7,7,10,10,10,10,10,7,10,10,7,10,8.8,7.6,10,8.8,7.6,no,590439
5,5,10,10,10,10,10,7,10,10,10,10,10,10,10,10,10,10,10,9.4,10,10,9.4,no,518312
5,5,2,10,10,10,10,5,10,7,7,10,10,5,10,7,7,8.4,8.8,6.8,8.4,8.8,6.8,no,731348
5,4,7,7,5,7,7,5,10,10,0,10,10,5,0,0,0,8.5,8.5,3.75,6.8,6.8,3,no,607830
5,5,0,0,0,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,8,8,4,no,731744
5,5,7,10,7,10,10,7,10,10,7,10,10,7,10,10,10,9.4,10,7.6,9.4,10,7.6,no,707238
5,5,7,5,7,10,10,10,10,7,7,10,7,5,10,10,10,9.4,7.8,7.8,9.4,7.8,7.8,no,732520
5,5,7,2,5,10,7,5,10,5,5,10,5,5,10,7,7,9.4,5.2,5.4,9.4,5.2,5.4,no,716040
5,5,7,10,5,10,10,5,10,10,7,10,10,10,10,10,10,9.4,10,7.4,9.4,10,7.4,no,359466
5,5,10,7,7,10,10,5,10,7,5,10,7,5,10,10,7,10,8.2,5.8,10,8.2,5.8,no,732547
5,4,2,7,2,7,10,5,10,10,5,7,10,2,0,0,0,6.5,9.25,3.5,5.2,7.4,2.8,no,731304
5,5,10,10,10,10,10,10,10,7,7,10,10,7,10,10,5,10,9.4,7.8,10,9.4,7.8,no,732184
5,5,7,7,7,7,7,7,7,7,7,10,10,7,10,10,7,8.2,8.2,7,8.2,8.2,7,no,697239
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,729940
3,4,0,0,0,10,5,5,10,10,5,10,10,2,10,10,5,10,8.75,4.25,8,7,3.4,no,732833
5,5,10,7,7,10,7,5,10,7,5,7,5,5,10,5,5,9.4,6.2,5.4,9.4,6.2,5.4,no,732460
4,4,0,0,0,7,7,5,7,7,2,10,7,2,10,7,5,8.5,7,3.5,6.8,5.6,2.8,no,675417
5,5,7,7,7,10,7,7,10,7,7,10,7,7,10,7,7,9.4,7,7,9.4,7,7,no,520902
5,5,10,10,7,10,10,7,10,7,5,10,5,5,10,7,7,10,7.8,6.2,10,7.8,6.2,no,607415
5,4,0,0,0,10,10,7,10,10,7,10,10,7,10,10,7,10,10,7,8,8,5.6,no,732161
5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,no,732913
5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,no,571264
